ImageName,PredictedLabel,ActualLabel
Siamese_238.jpg,cat,cat
Siamese_24.jpg,cat,cat
Siamese_240.jpg,cat,cat
Siamese_247.jpg,dog,cat
Siamese_249.jpg,cat,cat
Siamese_25.jpg,dog,cat
Siamese_250.jpg,cat,cat
Siamese_254.jpg,dog,cat
Siamese_257.jpg,cat,cat
Siamese_26.jpg,cat,cat
Siamese_27.jpg,cat,cat
Siamese_28.jpg,cat,cat
Siamese_29.jpg,cat,cat
Siamese_30.jpg,cat,cat
Siamese_31.jpg,cat,cat
Siamese_32.jpg,dog,cat
Siamese_33.jpg,cat,cat
Siamese_34.jpg,cat,cat
Siamese_35.jpg,cat,cat
Siamese_36.jpg,cat,cat
Siamese_37.jpg,dog,cat
Siamese_39.jpg,dog,cat
Siamese_40.jpg,cat,cat
Siamese_41.jpg,cat,cat
Siamese_42.jpg,cat,cat
Siamese_43.jpg,cat,cat
Siamese_44.jpg,cat,cat
Siamese_46.jpg,cat,cat
Siamese_47.jpg,cat,cat
Siamese_48.jpg,cat,cat
Siamese_49.jpg,dog,cat
Siamese_5.jpg,cat,cat
Siamese_50.jpg,cat,cat
Siamese_51.jpg,cat,cat
Siamese_52.jpg,cat,cat
Siamese_53.jpg,cat,cat
Siamese_54.jpg,cat,cat
Siamese_55.jpg,cat,cat
Siamese_56.jpg,cat,cat
Siamese_57.jpg,dog,cat
Siamese_58.jpg,cat,cat
Siamese_59.jpg,cat,cat
Siamese_6.jpg,cat,cat
Siamese_60.jpg,cat,cat
Siamese_61.jpg,cat,cat
Siamese_63.jpg,dog,cat
Siamese_64.jpg,dog,cat
Siamese_65.jpg,cat,cat
Siamese_66.jpg,cat,cat
Siamese_67.jpg,dog,cat
Siamese_69.jpg,cat,cat
Siamese_70.jpg,cat,cat
Siamese_71.jpg,cat,cat
Siamese_72.jpg,cat,cat
Siamese_73.jpg,cat,cat
Siamese_74.jpg,dog,cat
Siamese_75.jpg,cat,cat
Siamese_76.jpg,dog,cat
Siamese_77.jpg,cat,cat
Siamese_78.jpg,cat,cat
Siamese_79.jpg,dog,cat
Siamese_80.jpg,cat,cat
Siamese_81.jpg,cat,cat
Siamese_82.jpg,cat,cat
Siamese_83.jpg,cat,cat
Siamese_84.jpg,cat,cat
Siamese_85.jpg,cat,cat
Siamese_86.jpg,cat,cat
Siamese_87.jpg,cat,cat
Siamese_88.jpg,cat,cat
Siamese_89.jpg,cat,cat
Siamese_9.jpg,cat,cat
Siamese_90.jpg,dog,cat
Siamese_91.jpg,cat,cat
Siamese_92.jpg,cat,cat
Siamese_93.jpg,dog,cat
Siamese_94.jpg,cat,cat
Siamese_95.jpg,cat,cat
Siamese_96.jpg,dog,cat
Siamese_97.jpg,cat,cat
Siamese_98.jpg,dog,cat
Siamese_99.jpg,cat,cat
Sphynx_1.jpg,cat,cat
Sphynx_102.jpg,dog,cat
Sphynx_103.jpg,cat,cat
Sphynx_104.jpg,cat,cat
Sphynx_105.jpg,cat,cat
Sphynx_107.jpg,cat,cat
Sphynx_108.jpg,cat,cat
Sphynx_11.jpg,cat,cat
Sphynx_110.jpg,dog,cat
Sphynx_111.jpg,cat,cat
Sphynx_112.jpg,cat,cat
Sphynx_114.jpg,cat,cat
Sphynx_115.jpg,dog,cat
Sphynx_116.jpg,cat,cat
Sphynx_117.jpg,cat,cat
Sphynx_119.jpg,cat,cat
Sphynx_12.jpg,cat,cat
Sphynx_121.jpg,cat,cat
Sphynx_122.jpg,cat,cat
Sphynx_124.jpg,cat,cat
Sphynx_125.jpg,cat,cat
Sphynx_126.jpg,dog,cat
Sphynx_127.jpg,cat,cat
Sphynx_128.jpg,dog,cat
Sphynx_129.jpg,cat,cat
Sphynx_130.jpg,dog,cat
Sphynx_131.jpg,dog,cat
Sphynx_132.jpg,dog,cat
Sphynx_133.jpg,cat,cat
Sphynx_134.jpg,cat,cat
Sphynx_136.jpg,cat,cat
Sphynx_137.jpg,cat,cat
Sphynx_138.jpg,cat,cat
Sphynx_139.jpg,cat,cat
Sphynx_14.jpg,dog,cat
Sphynx_141.jpg,cat,cat
Sphynx_142.jpg,cat,cat
Sphynx_143.jpg,dog,cat
Sphynx_144.jpg,cat,cat
Sphynx_145.jpg,dog,cat
Sphynx_146.jpg,cat,cat
Sphynx_148.jpg,cat,cat
Sphynx_15.jpg,cat,cat
Sphynx_150.jpg,cat,cat
Sphynx_151.jpg,cat,cat
Sphynx_152.jpg,cat,cat
Sphynx_153.jpg,cat,cat
Sphynx_155.jpg,cat,cat
Sphynx_156.jpg,cat,cat
Sphynx_157.jpg,cat,cat
Sphynx_158.jpg,cat,cat
Sphynx_159.jpg,cat,cat
Sphynx_160.jpg,cat,cat
Sphynx_162.jpg,cat,cat
Sphynx_164.jpg,cat,cat
Sphynx_165.jpg,cat,cat
Sphynx_166.jpg,cat,cat
Sphynx_167.jpg,dog,cat
Sphynx_168.jpg,cat,cat
Sphynx_169.jpg,cat,cat
Sphynx_17.jpg,dog,cat
Sphynx_170.jpg,dog,cat
Sphynx_171.jpg,cat,cat
Sphynx_172.jpg,cat,cat
Sphynx_173.jpg,cat,cat
Sphynx_174.jpg,cat,cat
Sphynx_175.jpg,cat,cat
Sphynx_176.jpg,cat,cat
Sphynx_177.jpg,dog,cat
Sphynx_178.jpg,dog,cat
Sphynx_179.jpg,cat,cat
Sphynx_18.jpg,cat,cat
Sphynx_180.jpg,cat,cat
Sphynx_181.jpg,cat,cat
Sphynx_182.jpg,dog,cat
Sphynx_183.jpg,cat,cat
Sphynx_184.jpg,cat,cat
Sphynx_185.jpg,cat,cat
Sphynx_186.jpg,cat,cat
Sphynx_187.jpg,cat,cat
Sphynx_188.jpg,cat,cat
Sphynx_189.jpg,cat,cat
Sphynx_19.jpg,cat,cat
Sphynx_190.jpg,cat,cat
Sphynx_191.jpg,dog,cat
Sphynx_192.jpg,dog,cat
Sphynx_193.jpg,cat,cat
Sphynx_194.jpg,cat,cat
Sphynx_195.jpg,cat,cat
Sphynx_196.jpg,cat,cat
Sphynx_197.jpg,cat,cat
Sphynx_198.jpg,cat,cat
Sphynx_199.jpg,cat,cat
Sphynx_2.jpg,dog,cat
Sphynx_20.jpg,cat,cat
Sphynx_200.jpg,cat,cat
Sphynx_201.jpg,cat,cat
Sphynx_202.jpg,cat,cat
Sphynx_203.jpg,cat,cat
Sphynx_204.jpg,cat,cat
Sphynx_205.jpg,cat,cat
Sphynx_206.jpg,cat,cat
Sphynx_21.jpg,cat,cat
Sphynx_211.jpg,dog,cat
Sphynx_212.jpg,cat,cat
Sphynx_213.jpg,cat,cat
Sphynx_222.jpg,cat,cat
Sphynx_223.jpg,cat,cat
Sphynx_228.jpg,cat,cat
Sphynx_229.jpg,cat,cat
Sphynx_23.jpg,cat,cat
Sphynx_230.jpg,cat,cat
Sphynx_231.jpg,cat,cat
Sphynx_232.jpg,cat,cat
Sphynx_233.jpg,cat,cat
Sphynx_234.jpg,cat,cat
Sphynx_235.jpg,cat,cat
Sphynx_236.jpg,cat,cat
Sphynx_237.jpg,cat,cat
Sphynx_238.jpg,cat,cat
Sphynx_239.jpg,cat,cat
Sphynx_24.jpg,cat,cat
Sphynx_240.jpg,cat,cat
Sphynx_241.jpg,cat,cat
Sphynx_242.jpg,cat,cat
Sphynx_243.jpg,cat,cat
Sphynx_244.jpg,cat,cat
Sphynx_245.jpg,dog,cat
Sphynx_246.jpg,cat,cat
Sphynx_247.jpg,cat,cat
Sphynx_248.jpg,cat,cat
Sphynx_249.jpg,cat,cat
Sphynx_25.jpg,cat,cat
Sphynx_250.jpg,dog,cat
Sphynx_251.jpg,dog,cat
Sphynx_252.jpg,cat,cat
Sphynx_27.jpg,dog,cat
Sphynx_28.jpg,cat,cat
Sphynx_29.jpg,cat,cat
Sphynx_3.jpg,cat,cat
Sphynx_30.jpg,dog,cat
Sphynx_31.jpg,cat,cat
Sphynx_33.jpg,cat,cat
Sphynx_34.jpg,dog,cat
Sphynx_36.jpg,dog,cat
Sphynx_37.jpg,cat,cat
Sphynx_38.jpg,cat,cat
Sphynx_39.jpg,dog,cat
Sphynx_4.jpg,cat,cat
Sphynx_40.jpg,dog,cat
Sphynx_41.jpg,cat,cat
Sphynx_42.jpg,cat,cat
Sphynx_43.jpg,cat,cat
Sphynx_44.jpg,cat,cat
Sphynx_45.jpg,cat,cat
Sphynx_46.jpg,cat,cat
Sphynx_47.jpg,dog,cat
Sphynx_48.jpg,cat,cat
Sphynx_49.jpg,dog,cat
Sphynx_5.jpg,dog,cat
Sphynx_51.jpg,cat,cat
Sphynx_53.jpg,cat,cat
Sphynx_54.jpg,dog,cat
Sphynx_55.jpg,cat,cat
Sphynx_56.jpg,cat,cat
Sphynx_57.jpg,dog,cat
Sphynx_58.jpg,cat,cat
Sphynx_59.jpg,dog,cat
Sphynx_61.jpg,cat,cat
Sphynx_65.jpg,dog,cat
Sphynx_66.jpg,cat,cat
Sphynx_67.jpg,cat,cat
Sphynx_70.jpg,cat,cat
Sphynx_71.jpg,dog,cat
Sphynx_72.jpg,cat,cat
Sphynx_73.jpg,cat,cat
Sphynx_74.jpg,cat,cat
Sphynx_75.jpg,dog,cat
Sphynx_76.jpg,dog,cat
Sphynx_77.jpg,cat,cat
Sphynx_78.jpg,dog,cat
Sphynx_8.jpg,cat,cat
Sphynx_80.jpg,cat,cat
Sphynx_82.jpg,cat,cat
Sphynx_83.jpg,cat,cat
Sphynx_84.jpg,cat,cat
Sphynx_85.jpg,cat,cat
Sphynx_87.jpg,dog,cat
Sphynx_88.jpg,dog,cat
Sphynx_89.jpg,dog,cat
Sphynx_9.jpg,cat,cat
Sphynx_90.jpg,dog,cat
Sphynx_91.jpg,cat,cat
Sphynx_92.jpg,cat,cat
Sphynx_93.jpg,dog,cat
Sphynx_94.jpg,cat,cat
Sphynx_95.jpg,cat,cat
Sphynx_96.jpg,cat,cat
Sphynx_98.jpg,cat,cat
Sphynx_99.jpg,cat,cat
staffordshire_bull_terrier_1.jpg,dog,dog
staffordshire_bull_terrier_10.jpg,dog,dog
staffordshire_bull_terrier_100.jpg,cat,dog
staffordshire_bull_terrier_101.jpg,cat,dog
staffordshire_bull_terrier_102.jpg,cat,dog
staffordshire_bull_terrier_103.jpg,cat,dog
staffordshire_bull_terrier_104.jpg,cat,dog
staffordshire_bull_terrier_105.jpg,cat,dog
staffordshire_bull_terrier_106.jpg,cat,dog
staffordshire_bull_terrier_107.jpg,dog,dog
staffordshire_bull_terrier_108.jpg,cat,dog
staffordshire_bull_terrier_109.jpg,cat,dog
staffordshire_bull_terrier_11.jpg,dog,dog
staffordshire_bull_terrier_110.jpg,cat,dog
staffordshire_bull_terrier_111.jpg,cat,dog
staffordshire_bull_terrier_112.jpg,cat,dog
staffordshire_bull_terrier_113.jpg,cat,dog
staffordshire_bull_terrier_114.jpg,dog,dog
staffordshire_bull_terrier_115.jpg,cat,dog
staffordshire_bull_terrier_116.jpg,cat,dog
staffordshire_bull_terrier_117.jpg,cat,dog
staffordshire_bull_terrier_118.jpg,dog,dog
staffordshire_bull_terrier_119.jpg,cat,dog
staffordshire_bull_terrier_12.jpg,dog,dog
staffordshire_bull_terrier_120.jpg,dog,dog
staffordshire_bull_terrier_121.jpg,cat,dog
staffordshire_bull_terrier_122.jpg,dog,dog
staffordshire_bull_terrier_123.jpg,cat,dog
staffordshire_bull_terrier_124.jpg,dog,dog
staffordshire_bull_terrier_125.jpg,dog,dog
staffordshire_bull_terrier_126.jpg,dog,dog
staffordshire_bull_terrier_127.jpg,cat,dog
staffordshire_bull_terrier_128.jpg,dog,dog
staffordshire_bull_terrier_129.jpg,dog,dog
staffordshire_bull_terrier_13.jpg,dog,dog
staffordshire_bull_terrier_130.jpg,dog,dog
staffordshire_bull_terrier_131.jpg,cat,dog
staffordshire_bull_terrier_132.jpg,dog,dog
staffordshire_bull_terrier_133.jpg,cat,dog
staffordshire_bull_terrier_134.jpg,cat,dog
staffordshire_bull_terrier_135.jpg,cat,dog
staffordshire_bull_terrier_136.jpg,cat,dog
staffordshire_bull_terrier_137.jpg,cat,dog
staffordshire_bull_terrier_138.jpg,dog,dog
staffordshire_bull_terrier_139.jpg,cat,dog
staffordshire_bull_terrier_14.jpg,dog,dog
staffordshire_bull_terrier_140.jpg,dog,dog
staffordshire_bull_terrier_141.jpg,cat,dog
staffordshire_bull_terrier_143.jpg,cat,dog
staffordshire_bull_terrier_144.jpg,dog,dog
staffordshire_bull_terrier_145.jpg,dog,dog
staffordshire_bull_terrier_147.jpg,cat,dog
staffordshire_bull_terrier_149.jpg,dog,dog
staffordshire_bull_terrier_15.jpg,dog,dog
staffordshire_bull_terrier_150.jpg,dog,dog
staffordshire_bull_terrier_151.jpg,cat,dog
staffordshire_bull_terrier_152.jpg,cat,dog
staffordshire_bull_terrier_154.jpg,cat,dog
staffordshire_bull_terrier_155.jpg,cat,dog
staffordshire_bull_terrier_156.jpg,dog,dog
staffordshire_bull_terrier_158.jpg,dog,dog
staffordshire_bull_terrier_159.jpg,cat,dog
staffordshire_bull_terrier_16.jpg,cat,dog
staffordshire_bull_terrier_160.jpg,dog,dog
staffordshire_bull_terrier_162.jpg,dog,dog
staffordshire_bull_terrier_163.jpg,dog,dog
staffordshire_bull_terrier_165.jpg,cat,dog
staffordshire_bull_terrier_166.jpg,dog,dog
staffordshire_bull_terrier_167.jpg,cat,dog
staffordshire_bull_terrier_168.jpg,cat,dog
staffordshire_bull_terrier_169.jpg,cat,dog
staffordshire_bull_terrier_17.jpg,dog,dog
staffordshire_bull_terrier_170.jpg,dog,dog
staffordshire_bull_terrier_171.jpg,cat,dog
staffordshire_bull_terrier_172.jpg,cat,dog
staffordshire_bull_terrier_173.jpg,cat,dog
staffordshire_bull_terrier_174.jpg,dog,dog
staffordshire_bull_terrier_175.jpg,dog,dog
staffordshire_bull_terrier_176.jpg,cat,dog
staffordshire_bull_terrier_177.jpg,dog,dog
staffordshire_bull_terrier_179.jpg,dog,dog
staffordshire_bull_terrier_18.jpg,cat,dog
staffordshire_bull_terrier_180.jpg,dog,dog
staffordshire_bull_terrier_181.jpg,dog,dog
staffordshire_bull_terrier_183.jpg,dog,dog
staffordshire_bull_terrier_184.jpg,cat,dog
staffordshire_bull_terrier_185.jpg,dog,dog
staffordshire_bull_terrier_186.jpg,cat,dog
staffordshire_bull_terrier_188.jpg,cat,dog
staffordshire_bull_terrier_189.jpg,cat,dog
staffordshire_bull_terrier_19.jpg,dog,dog
staffordshire_bull_terrier_190.jpg,cat,dog
staffordshire_bull_terrier_191.jpg,cat,dog
staffordshire_bull_terrier_192.jpg,dog,dog
staffordshire_bull_terrier_194.jpg,cat,dog
staffordshire_bull_terrier_195.jpg,cat,dog
staffordshire_bull_terrier_196.jpg,cat,dog
staffordshire_bull_terrier_197.jpg,cat,dog
staffordshire_bull_terrier_198.jpg,cat,dog
staffordshire_bull_terrier_199.jpg,cat,dog
staffordshire_bull_terrier_2.jpg,cat,dog
staffordshire_bull_terrier_20.jpg,dog,dog
staffordshire_bull_terrier_200.jpg,cat,dog
staffordshire_bull_terrier_201.jpg,cat,dog
staffordshire_bull_terrier_202.jpg,dog,dog
staffordshire_bull_terrier_21.jpg,dog,dog
staffordshire_bull_terrier_22.jpg,cat,dog
staffordshire_bull_terrier_23.jpg,cat,dog
staffordshire_bull_terrier_24.jpg,dog,dog
staffordshire_bull_terrier_25.jpg,cat,dog
staffordshire_bull_terrier_26.jpg,cat,dog
staffordshire_bull_terrier_27.jpg,dog,dog
staffordshire_bull_terrier_28.jpg,dog,dog
staffordshire_bull_terrier_29.jpg,dog,dog
staffordshire_bull_terrier_3.jpg,dog,dog
staffordshire_bull_terrier_30.jpg,dog,dog
staffordshire_bull_terrier_31.jpg,dog,dog
staffordshire_bull_terrier_32.jpg,dog,dog
staffordshire_bull_terrier_33.jpg,cat,dog
staffordshire_bull_terrier_34.jpg,cat,dog
staffordshire_bull_terrier_35.jpg,dog,dog
staffordshire_bull_terrier_36.jpg,cat,dog
staffordshire_bull_terrier_37.jpg,dog,dog
staffordshire_bull_terrier_38.jpg,dog,dog
staffordshire_bull_terrier_39.jpg,dog,dog
staffordshire_bull_terrier_4.jpg,dog,dog
staffordshire_bull_terrier_40.jpg,dog,dog
staffordshire_bull_terrier_41.jpg,cat,dog
staffordshire_bull_terrier_42.jpg,dog,dog
staffordshire_bull_terrier_43.jpg,cat,dog
staffordshire_bull_terrier_44.jpg,cat,dog
staffordshire_bull_terrier_45.jpg,dog,dog
staffordshire_bull_terrier_46.jpg,cat,dog
staffordshire_bull_terrier_47.jpg,dog,dog
staffordshire_bull_terrier_48.jpg,dog,dog
staffordshire_bull_terrier_49.jpg,cat,dog
staffordshire_bull_terrier_5.jpg,dog,dog
staffordshire_bull_terrier_50.jpg,cat,dog
staffordshire_bull_terrier_51.jpg,dog,dog
staffordshire_bull_terrier_52.jpg,cat,dog
staffordshire_bull_terrier_53.jpg,dog,dog
staffordshire_bull_terrier_54.jpg,cat,dog
staffordshire_bull_terrier_55.jpg,cat,dog
staffordshire_bull_terrier_56.jpg,dog,dog
staffordshire_bull_terrier_57.jpg,dog,dog
staffordshire_bull_terrier_58.jpg,cat,dog
staffordshire_bull_terrier_59.jpg,cat,dog
staffordshire_bull_terrier_6.jpg,dog,dog
staffordshire_bull_terrier_60.jpg,dog,dog
staffordshire_bull_terrier_61.jpg,cat,dog
staffordshire_bull_terrier_62.jpg,cat,dog
staffordshire_bull_terrier_63.jpg,dog,dog
staffordshire_bull_terrier_64.jpg,dog,dog
staffordshire_bull_terrier_65.jpg,cat,dog
staffordshire_bull_terrier_66.jpg,dog,dog
staffordshire_bull_terrier_67.jpg,dog,dog
staffordshire_bull_terrier_68.jpg,cat,dog
staffordshire_bull_terrier_69.jpg,dog,dog
staffordshire_bull_terrier_7.jpg,dog,dog
staffordshire_bull_terrier_70.jpg,cat,dog
staffordshire_bull_terrier_71.jpg,cat,dog
staffordshire_bull_terrier_72.jpg,cat,dog
staffordshire_bull_terrier_73.jpg,cat,dog
staffordshire_bull_terrier_74.jpg,dog,dog
staffordshire_bull_terrier_75.jpg,cat,dog
staffordshire_bull_terrier_76.jpg,cat,dog
staffordshire_bull_terrier_77.jpg,dog,dog
staffordshire_bull_terrier_78.jpg,dog,dog
staffordshire_bull_terrier_79.jpg,dog,dog
staffordshire_bull_terrier_8.jpg,cat,dog
staffordshire_bull_terrier_80.jpg,dog,dog
staffordshire_bull_terrier_81.jpg,dog,dog
staffordshire_bull_terrier_82.jpg,dog,dog
staffordshire_bull_terrier_83.jpg,dog,dog
staffordshire_bull_terrier_84.jpg,dog,dog
staffordshire_bull_terrier_85.jpg,dog,dog
staffordshire_bull_terrier_86.jpg,cat,dog
staffordshire_bull_terrier_87.jpg,cat,dog
staffordshire_bull_terrier_88.jpg,dog,dog
staffordshire_bull_terrier_89.jpg,dog,dog
staffordshire_bull_terrier_9.jpg,cat,dog
staffordshire_bull_terrier_90.jpg,cat,dog
staffordshire_bull_terrier_91.jpg,dog,dog
staffordshire_bull_terrier_92.jpg,cat,dog
staffordshire_bull_terrier_93.jpg,dog,dog
staffordshire_bull_terrier_94.jpg,dog,dog
staffordshire_bull_terrier_95.jpg,dog,dog
staffordshire_bull_terrier_96.jpg,cat,dog
staffordshire_bull_terrier_97.jpg,dog,dog
staffordshire_bull_terrier_98.jpg,cat,dog
staffordshire_bull_terrier_99.jpg,cat,dog
wheaten_terrier_1.jpg,cat,dog
wheaten_terrier_10.jpg,dog,dog
wheaten_terrier_100.jpg,cat,dog
wheaten_terrier_101.jpg,dog,dog
wheaten_terrier_102.jpg,cat,dog
wheaten_terrier_103.jpg,dog,dog
wheaten_terrier_104.jpg,cat,dog
wheaten_terrier_105.jpg,dog,dog
wheaten_terrier_106.jpg,dog,dog
wheaten_terrier_107.jpg,cat,dog
wheaten_terrier_108.jpg,cat,dog
wheaten_terrier_109.jpg,cat,dog
wheaten_terrier_11.jpg,dog,dog
wheaten_terrier_110.jpg,cat,dog
wheaten_terrier_111.jpg,dog,dog
wheaten_terrier_112.jpg,cat,dog
wheaten_terrier_113.jpg,dog,dog
wheaten_terrier_114.jpg,cat,dog
wheaten_terrier_115.jpg,cat,dog
wheaten_terrier_116.jpg,cat,dog
wheaten_terrier_117.jpg,dog,dog
wheaten_terrier_118.jpg,cat,dog
wheaten_terrier_119.jpg,cat,dog
wheaten_terrier_12.jpg,dog,dog
wheaten_terrier_120.jpg,cat,dog
wheaten_terrier_121.jpg,dog,dog
wheaten_terrier_122.jpg,cat,dog
wheaten_terrier_123.jpg,dog,dog
wheaten_terrier_124.jpg,cat,dog
wheaten_terrier_125.jpg,dog,dog
wheaten_terrier_126.jpg,cat,dog
wheaten_terrier_127.jpg,cat,dog
wheaten_terrier_128.jpg,cat,dog
wheaten_terrier_129.jpg,dog,dog
wheaten_terrier_13.jpg,dog,dog
wheaten_terrier_130.jpg,cat,dog
wheaten_terrier_131.jpg,dog,dog
wheaten_terrier_132.jpg,cat,dog
wheaten_terrier_133.jpg,cat,dog
wheaten_terrier_134.jpg,dog,dog
wheaten_terrier_135.jpg,cat,dog
wheaten_terrier_136.jpg,cat,dog
wheaten_terrier_137.jpg,cat,dog
wheaten_terrier_138.jpg,cat,dog
wheaten_terrier_139.jpg,cat,dog
wheaten_terrier_14.jpg,cat,dog
wheaten_terrier_140.jpg,cat,dog
wheaten_terrier_141.jpg,cat,dog
wheaten_terrier_142.jpg,cat,dog
wheaten_terrier_143.jpg,dog,dog
wheaten_terrier_144.jpg,dog,dog
wheaten_terrier_145.jpg,cat,dog
wheaten_terrier_146.jpg,dog,dog
wheaten_terrier_147.jpg,cat,dog
wheaten_terrier_148.jpg,cat,dog
wheaten_terrier_149.jpg,cat,dog
wheaten_terrier_15.jpg,dog,dog
wheaten_terrier_150.jpg,cat,dog
wheaten_terrier_151.jpg,dog,dog
wheaten_terrier_152.jpg,cat,dog
wheaten_terrier_153.jpg,dog,dog
wheaten_terrier_154.jpg,cat,dog
wheaten_terrier_155.jpg,dog,dog
wheaten_terrier_156.jpg,cat,dog
wheaten_terrier_157.jpg,cat,dog
wheaten_terrier_158.jpg,cat,dog
wheaten_terrier_159.jpg,cat,dog
wheaten_terrier_16.jpg,dog,dog
wheaten_terrier_160.jpg,cat,dog
wheaten_terrier_161.jpg,dog,dog
wheaten_terrier_162.jpg,cat,dog
wheaten_terrier_163.jpg,cat,dog
wheaten_terrier_164.jpg,cat,dog
wheaten_terrier_165.jpg,dog,dog
wheaten_terrier_166.jpg,cat,dog
wheaten_terrier_167.jpg,cat,dog
wheaten_terrier_168.jpg,dog,dog
wheaten_terrier_169.jpg,cat,dog
wheaten_terrier_17.jpg,dog,dog
wheaten_terrier_170.jpg,cat,dog
wheaten_terrier_171.jpg,cat,dog
wheaten_terrier_172.jpg,cat,dog
wheaten_terrier_173.jpg,cat,dog
wheaten_terrier_174.jpg,cat,dog
wheaten_terrier_175.jpg,cat,dog
wheaten_terrier_176.jpg,cat,dog
wheaten_terrier_177.jpg,dog,dog
wheaten_terrier_178.jpg,dog,dog
wheaten_terrier_179.jpg,cat,dog
wheaten_terrier_18.jpg,dog,dog
wheaten_terrier_180.jpg,cat,dog
wheaten_terrier_181.jpg,dog,dog
wheaten_terrier_182.jpg,cat,dog
wheaten_terrier_183.jpg,cat,dog
wheaten_terrier_184.jpg,cat,dog
wheaten_terrier_185.jpg,cat,dog
wheaten_terrier_186.jpg,cat,dog
wheaten_terrier_187.jpg,dog,dog
wheaten_terrier_188.jpg,cat,dog
wheaten_terrier_189.jpg,cat,dog
wheaten_terrier_19.jpg,dog,dog
wheaten_terrier_190.jpg,cat,dog
wheaten_terrier_191.jpg,cat,dog
wheaten_terrier_192.jpg,cat,dog
wheaten_terrier_193.jpg,cat,dog
wheaten_terrier_194.jpg,dog,dog
wheaten_terrier_195.jpg,cat,dog
wheaten_terrier_196.jpg,cat,dog
wheaten_terrier_197.jpg,cat,dog
wheaten_terrier_198.jpg,dog,dog
wheaten_terrier_199.jpg,dog,dog
wheaten_terrier_2.jpg,cat,dog
wheaten_terrier_20.jpg,dog,dog
wheaten_terrier_200.jpg,cat,dog
wheaten_terrier_21.jpg,cat,dog
wheaten_terrier_22.jpg,cat,dog
wheaten_terrier_23.jpg,cat,dog
wheaten_terrier_24.jpg,dog,dog
wheaten_terrier_25.jpg,dog,dog
wheaten_terrier_26.jpg,cat,dog
wheaten_terrier_27.jpg,cat,dog
wheaten_terrier_28.jpg,cat,dog
wheaten_terrier_29.jpg,cat,dog
wheaten_terrier_3.jpg,cat,dog
wheaten_terrier_30.jpg,cat,dog
wheaten_terrier_31.jpg,cat,dog
wheaten_terrier_32.jpg,cat,dog
wheaten_terrier_33.jpg,dog,dog
wheaten_terrier_34.jpg,cat,dog
wheaten_terrier_35.jpg,cat,dog
wheaten_terrier_36.jpg,dog,dog
wheaten_terrier_37.jpg,cat,dog
wheaten_terrier_38.jpg,dog,dog
wheaten_terrier_39.jpg,cat,dog
wheaten_terrier_4.jpg,dog,dog
wheaten_terrier_40.jpg,cat,dog
wheaten_terrier_41.jpg,dog,dog
wheaten_terrier_42.jpg,dog,dog
wheaten_terrier_43.jpg,dog,dog
wheaten_terrier_44.jpg,cat,dog
wheaten_terrier_45.jpg,dog,dog
wheaten_terrier_46.jpg,cat,dog
wheaten_terrier_47.jpg,cat,dog
wheaten_terrier_48.jpg,cat,dog
wheaten_terrier_49.jpg,cat,dog
wheaten_terrier_5.jpg,cat,dog
wheaten_terrier_50.jpg,dog,dog
wheaten_terrier_51.jpg,cat,dog
wheaten_terrier_52.jpg,cat,dog
wheaten_terrier_53.jpg,dog,dog
wheaten_terrier_54.jpg,cat,dog
wheaten_terrier_55.jpg,cat,dog
wheaten_terrier_56.jpg,cat,dog
wheaten_terrier_57.jpg,cat,dog
wheaten_terrier_58.jpg,dog,dog
wheaten_terrier_59.jpg,cat,dog
wheaten_terrier_6.jpg,dog,dog
wheaten_terrier_60.jpg,cat,dog
wheaten_terrier_61.jpg,dog,dog
wheaten_terrier_62.jpg,cat,dog
wheaten_terrier_63.jpg,cat,dog
wheaten_terrier_64.jpg,dog,dog
wheaten_terrier_65.jpg,dog,dog
wheaten_terrier_66.jpg,cat,dog
wheaten_terrier_67.jpg,dog,dog
wheaten_terrier_68.jpg,cat,dog
wheaten_terrier_69.jpg,cat,dog
wheaten_terrier_7.jpg,dog,dog
wheaten_terrier_70.jpg,cat,dog
wheaten_terrier_71.jpg,dog,dog
wheaten_terrier_72.jpg,cat,dog
wheaten_terrier_73.jpg,dog,dog
wheaten_terrier_74.jpg,dog,dog
wheaten_terrier_75.jpg,cat,dog
wheaten_terrier_76.jpg,dog,dog
wheaten_terrier_77.jpg,dog,dog
wheaten_terrier_78.jpg,dog,dog
wheaten_terrier_79.jpg,cat,dog
wheaten_terrier_8.jpg,dog,dog
wheaten_terrier_80.jpg,cat,dog
wheaten_terrier_81.jpg,cat,dog
wheaten_terrier_82.jpg,dog,dog
wheaten_terrier_83.jpg,cat,dog
wheaten_terrier_84.jpg,cat,dog
wheaten_terrier_85.jpg,dog,dog
wheaten_terrier_86.jpg,cat,dog
wheaten_terrier_87.jpg,dog,dog
wheaten_terrier_88.jpg,cat,dog
wheaten_terrier_89.jpg,cat,dog
wheaten_terrier_9.jpg,cat,dog
wheaten_terrier_90.jpg,dog,dog
wheaten_terrier_91.jpg,dog,dog
wheaten_terrier_92.jpg,dog,dog
wheaten_terrier_93.jpg,cat,dog
wheaten_terrier_94.jpg,cat,dog
wheaten_terrier_95.jpg,cat,dog
wheaten_terrier_96.jpg,cat,dog
wheaten_terrier_97.jpg,dog,dog
wheaten_terrier_98.jpg,dog,dog
wheaten_terrier_99.jpg,cat,dog
